2009-02-13T16:00:00,102186.0
2009-02-17T16:00:00,102186.0
2009-02-18T16:00:00,102186.0
2009-02-19T16:00:00,102186.0
2009-02-20T16:00:00,102186.0
2009-02-23T16:00:00,102186.0
2009-02-24T16:00:00,102186.0
2009-02-25T16:00:00,102186.0
2009-02-26T16:00:00,102186.0
2009-02-27T16:00:00,102186.0
2009-03-02T16:00:00,102186.0
2009-03-03T16:00:00,102186.0
2009-03-04T16:00:00,102186.0
2009-03-05T16:00:00,102186.0
2009-03-06T16:00:00,102186.0
2009-03-09T16:00:00,102186.0
2009-03-10T16:00:00,102186.0
2009-03-11T16:00:00,102186.0
2009-03-12T16:00:00,102186.0
2009-03-13T16:00:00,102186.0
2009-03-16T16:00:00,102186.0
2009-03-17T16:00:00,102186.0
2009-03-18T16:00:00,102186.0
2009-03-19T16:00:00,102171.0
2009-03-20T16:00:00,102168.0
2009-03-23T16:00:00,102279.0
2009-03-24T16:00:00,102284.0
2009-03-25T16:00:00,102316.0
2009-03-26T16:00:00,102348.0
2009-03-27T16:00:00,102339.0
2009-03-30T16:00:00,102379.0
2009-03-31T16:00:00,102514.0
2009-04-01T16:00:00,102560.0
2009-04-02T16:00:00,102709.0
2009-04-03T16:00:00,102668.0
2009-04-06T16:00:00,102472.0
2009-04-07T16:00:00,102535.0
2009-04-08T16:00:00,102682.0
2009-04-09T16:00:00,102717.0
2009-04-13T16:00:00,102823.0
2009-04-14T16:00:00,102820.0
2009-04-15T16:00:00,102998.0
2009-04-16T16:00:00,103172.0
2009-04-17T16:00:00,103172.0
2009-04-20T16:00:00,103004.0
2009-04-21T16:00:00,103002.0
2009-04-22T16:00:00,102967.0
2009-04-23T16:00:00,103018.0
2009-04-24T16:00:00,102993.0
2009-04-27T16:00:00,103000.0
2009-04-28T16:00:00,103076.0
2009-04-29T16:00:00,103157.0
2009-04-30T16:00:00,103305.0
2009-05-01T16:00:00,103274.0
2009-05-04T16:00:00,104495.0
2009-05-05T16:00:00,103869.0
2009-05-06T16:00:00,104482.0
2009-05-07T16:00:00,105054.0
2009-05-08T16:00:00,106476.0
2009-05-11T16:00:00,107238.0
2009-05-12T16:00:00,106707.0
2009-05-13T16:00:00,104966.0
2009-05-14T16:00:00,105924.0
2009-05-15T16:00:00,106105.0
2009-05-18T16:00:00,106817.0
2009-05-19T16:00:00,107135.0
2009-05-20T16:00:00,107135.0
2009-05-21T16:00:00,107135.0
2009-05-22T16:00:00,107135.0
2009-05-26T16:00:00,107135.0
2009-05-27T16:00:00,107135.0
2009-05-28T16:00:00,107135.0
2009-05-29T16:00:00,107135.0
2009-06-01T16:00:00,107404.0
2009-06-02T16:00:00,107416.0
2009-06-03T16:00:00,107159.0
2009-06-04T16:00:00,107537.0
2009-06-05T16:00:00,107479.0
2009-06-08T16:00:00,107542.0
2009-06-09T16:00:00,107516.0
2009-06-10T16:00:00,107373.0
2009-06-11T16:00:00,107390.0
2009-06-12T16:00:00,107464.0
2009-06-15T16:00:00,106512.0
2009-06-16T16:00:00,106699.0
2009-06-17T16:00:00,106645.0
2009-06-18T16:00:00,107211.0
2009-06-19T16:00:00,107262.0
2009-06-22T16:00:00,107262.0
2009-06-23T16:00:00,107262.0
2009-06-24T16:00:00,107262.0
2009-06-25T16:00:00,107262.0
2009-06-26T16:00:00,107262.0
2009-06-29T16:00:00,107262.0
2009-06-30T16:00:00,107262.0
2009-07-01T16:00:00,107262.0
2009-07-02T16:00:00,107262.0
2009-07-06T16:00:00,107262.0
2009-07-07T16:00:00,107262.0
2009-07-08T16:00:00,107262.0
2009-07-09T16:00:00,107262.0
2009-07-10T16:00:00,107262.0
2009-07-13T16:00:00,107262.0
2009-07-14T16:00:00,107262.0
