2009-05-28T16:00:00,102193.0
2009-05-29T16:00:00,102193.0
2009-06-01T16:00:00,102462.0
2009-06-02T16:00:00,102474.0
2009-06-03T16:00:00,102217.0
2009-06-04T16:00:00,102270.0
2009-06-05T16:00:00,102235.0
2009-06-08T16:00:00,102147.0
2009-06-09T16:00:00,102136.0
2009-06-10T16:00:00,102100.0
2009-06-11T16:00:00,102235.0
2009-06-12T16:00:00,102235.0
2009-06-15T16:00:00,102235.0
2009-06-16T16:00:00,102235.0
2009-06-17T16:00:00,102235.0
2009-06-18T16:00:00,102235.0
2009-06-19T16:00:00,102235.0
2009-06-22T16:00:00,102235.0
2009-06-23T16:00:00,102235.0
2009-06-24T16:00:00,102235.0
2009-06-25T16:00:00,102235.0
2009-06-26T16:00:00,102235.0
2009-06-29T16:00:00,102235.0
2009-06-30T16:00:00,102235.0
2009-07-01T16:00:00,102235.0
2009-07-02T16:00:00,102235.0
2009-07-06T16:00:00,102235.0
2009-07-07T16:00:00,102235.0
2009-07-08T16:00:00,102235.0
2009-07-09T16:00:00,102235.0
2009-07-10T16:00:00,102235.0
2009-07-13T16:00:00,102235.0
2009-07-14T16:00:00,102235.0
2009-07-15T16:00:00,102235.0
2009-07-16T16:00:00,102235.0
2009-07-17T16:00:00,102235.0
2009-07-20T16:00:00,102235.0
2009-07-21T16:00:00,102231.0
2009-07-22T16:00:00,102375.0
2009-07-23T16:00:00,102463.0
2009-07-24T16:00:00,102459.0
2009-07-27T16:00:00,102672.0
2009-07-28T16:00:00,103091.0
2009-07-29T16:00:00,103216.0
2009-07-30T16:00:00,103192.0
2009-07-31T16:00:00,103279.0
2009-08-03T16:00:00,103367.0
2009-08-04T16:00:00,103367.0
2009-08-05T16:00:00,103367.0
2009-08-06T16:00:00,103367.0
2009-08-07T16:00:00,103367.0
2009-08-10T16:00:00,103367.0
2009-08-11T16:00:00,103367.0
2009-08-12T16:00:00,103367.0
2009-08-13T16:00:00,103367.0
2009-08-14T16:00:00,103367.0
2009-08-17T16:00:00,103367.0
2009-08-18T16:00:00,103367.0
2009-08-19T16:00:00,103367.0
2009-08-20T16:00:00,103367.0
2009-08-21T16:00:00,103367.0
2009-08-24T16:00:00,103356.0
2009-08-25T16:00:00,103338.0
2009-08-26T16:00:00,103347.0
2009-08-27T16:00:00,103338.0
2009-08-28T16:00:00,103323.0
2009-08-31T16:00:00,103345.0
2009-09-01T16:00:00,103302.0
2009-09-02T16:00:00,103302.0
2009-09-03T16:00:00,103302.0
2009-09-04T16:00:00,103302.0
2009-09-08T16:00:00,103302.0
2009-09-09T16:00:00,103302.0
2009-09-10T16:00:00,103302.0
2009-09-11T16:00:00,103250.0
2009-09-14T16:00:00,103332.0
2009-09-15T16:00:00,103484.0
2009-09-16T16:00:00,103590.0
2009-09-17T16:00:00,103440.0
2009-09-18T16:00:00,103537.0
2009-09-21T16:00:00,103721.0
2009-09-22T16:00:00,104257.0
2009-09-23T16:00:00,104225.0
2009-09-24T16:00:00,104120.0
2009-09-25T16:00:00,104133.0
2009-09-28T16:00:00,104133.0
2009-09-29T16:00:00,104133.0
2009-09-30T16:00:00,104133.0
2009-10-01T16:00:00,104133.0
2009-10-02T16:00:00,104133.0
2009-10-05T16:00:00,104133.0
2009-10-06T16:00:00,104133.0
2009-10-07T16:00:00,104133.0
2009-10-08T16:00:00,104133.0
2009-10-09T16:00:00,104133.0
2009-10-12T16:00:00,104133.0
2009-10-13T16:00:00,104133.0
2009-10-14T16:00:00,104133.0
2009-10-15T16:00:00,104133.0
